/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000088.jpg,5
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000079.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000071.jpg,2
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000165.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000116.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000053.jpg,2
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000077.jpg,2
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000107.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000148.jpg,3
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000124.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000144.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000147.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000066.jpg,4
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000174.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000095.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000056.jpg,6
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000158.jpg,7
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000177.jpg,1
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000009.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000168.jpg,0
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000146.jpg,4
/Users/as16542/Downloads/10m32xl88x2b61zlkkgz3fml17/identification/images/train/008/000015.jpg,2
